,a01,a02,a03,a04,a05,a06,a07,a08,a09,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,class
257,0.36148208,0.0069546569999999995,0.088130717,0.358725855,0.042598282,0.032306997000000004,0.174581912,0.33901735299999997,0.010572577,0.015653556000000002,0.067788242,0.0010125260000000001,0.309139909,0.142911809,0.156910051,37.65236171,35.92559173,1.726769983,73.57795344,38.31785907,36.55649014,1.761368934,74.87434922,60.23353395,46.59172021,13.64181374,106.82525420000002,105.1348789,76.74811377,28.38676512,181.8829927,112.2822541,80.87877817,31.40347595,193.16103230000002,135.34577050000001,83.43281888,51.91295159,218.7785894,3.772876148,2.478768901,85.686604,56.82374291,60.52848593,47.16275203,3.705427466,2.629168113,67.3583066,47.81785817,136.26494230000003,83.96073676,0.9518996040000001,0.37974811399999997,0.8402078470000001,0.430229354,0.618248409,0.58468744,0.995433311,0.363140429,209.02849319999999,0.328893467,0.39138665799999994,1
258,1.0,0.007093220999999999,0.0,0.0,0.005521189,0.005521189,0.09110834300000001,0.0,0.0,0.004855261,0.039424825,0.0,0.0,0.004855261,0.067692006,88.09502351,22.76072721,65.3342963,110.8557507,59.39566088,19.82206122,39.57359966,79.21772209999999,91.04750563,30.48754564,60.55996,121.5350513,88.09502351,22.76072721,65.3342963,110.8557507,59.39566088,19.82206122,39.57359966,79.21772209999999,91.04750563,30.48754564,60.55996,121.5350513,3.884077327,2.690670875,99.27826827,28.51954635,98.41882898,28.068736699999995,3.884077327,2.690670875,99.27826827,28.51954635,98.41882898,28.068736699999995,1.007190341,0.9928609909999999,1.003585375,0.9964274340000001,0.5569314329999999,1.795553172,1.062703737,0.940996033,356.79237830000005,0.33307534899999997,0.402562574,1
259,0.45245608299999995,0.005977554,0.196452321,0.559360426,0.006702044,0.014812583999999998,0.0,0.0,0.0,0.020873155,0.000451885,0.14828417900000002,0.129176892,0.08168225900000001,0.188462852,35.53059793,46.96678241,-11.43618449,82.49738034,33.21476904,45.9262125,-12.71144346,79.14098154,51.07539685,47.94642931,3.12896754,99.02182616,82.10329827,75.43972132,6.663576956,157.5430196,77.60004714,72.36039681,5.239650335,149.960444,96.75692472,79.15719037,17.59973435,175.91411509999998,4.0047836189999995,2.408277205,113.2636596,76.35425951,52.08139433,49.49186652,4.171130402,2.379462374,77.94735440000001,66.54168539,99.01121975,80.5347978,0.8700162709999999,0.520054736,0.695530712,0.650519201,0.708421805,0.6386817570000001,0.936173747,0.48330353600000003,97.63176779,0.345023849,0.307680243,1
260,0.409599308,0.01545995,0.0,0.45665237299999994,0.0,0.0,0.0,0.0,0.0,0.032821046,0.0,0.0,0.248252387,0.127804864,0.26735488399999996,66.89473121,49.60056495,17.29416626,116.49529620000001,74.12199907,54.29396383,19.82803525,128.41596289999998,149.9543395,79.64463521,70.30970431,229.59897469999999,103.8299313,69.66758345,34.16234782,173.49751469999998,110.9817317,69.81986372,41.16186795,180.80159540000002,151.0202802,71.0999848,79.92029539,222.120265,3.687163468,2.5758581030000003,144.1589555,45.97691803,150.055399,79.63161020000001,3.651892452,2.637442429,87.94078947,64.587852,152.060356,70.95149616,0.949452787,0.431405663,0.764753085,0.535596805,0.768573825,0.5329342420000001,0.987609748,0.414738017,34.92611043,0.460818977,0.373350652,1
261,0.547639791,0.004423614,0.010635628999999999,0.265274136,0.012840311,0.023446637000000003,0.0,0.0,0.0,0.010948703999999998,0.030449827000000002,0.017845875,0.383744948,0.10892804699999999,0.189719031,38.41431863,46.36419893,-7.949880303,84.77851756,40.82289708,47.06965011,-6.24675303,87.89254720000001,109.4791117,66.13548896,43.34362274,175.6146007,83.30070472,76.58673981,6.71396491,159.88744450000002,85.30734167,76.97314324,8.334198433,162.2804849,134.80050269999998,73.42501966,61.375482999999996,208.22552230000002,3.724770496,2.463050261,184.98983619999998,55.79019907,109.805777,66.3013495,3.701510235,2.4725881000000003,129.7799949,80.72822787,135.8130878,73.7397337,0.970549938,0.5642571999999999,0.7971206820000001,0.687022433,0.7815886740000001,0.700675187,0.9997251770000001,0.547790336,46.26419625,0.293059802,0.41610888700000004,1
262,0.36602848299999996,0.003552685,0.0,0.6445703389999999,0.026694941,0.07156198400000001,0.0,0.0,0.001831538,0.013440343,0.0,0.0,0.128813314,0.08794879,0.19571568,33.34366416,44.087011,-10.74334684,77.43067515,41.61497357,50.72531087,-9.110337300000001,92.34028445,100.23349559999998,78.27016877,21.96332682,178.50366440000002,78.79827403,71.74555372,7.05272031,150.54382769999998,84.75616245,74.54053453,10.21562791,159.296697,127.0020939,82.75021543,44.25187851,209.7523094,3.454332558,2.762236995,163.4010821,82.22886172,100.41527579999999,78.42418589,3.615732145,2.628973894,116.7077445,76.07294319,127.10218090000001,82.82592566,0.980526488,0.37329790399999996,0.8924122999999999,0.41015625,0.67872634,0.539287281,1.025449836,0.356944308,64.80997311,0.857432711,0.751532614,1
263,0.320209015,0.007289314,0.109832518,0.654780024,0.041654806,0.057439112,0.009372838,0.031749474,0.032489415,0.02498131,0.0,0.09011231,0.143795002,0.10239518,0.332105004,34.76608187,48.91766009,-14.15157822,83.68374197,39.91727006,50.46122546,-10.5439554,90.37849553,102.72586170000001,83.79293109,18.932930600000002,186.5187928,73.88966987,75.97722701,-2.087557148,149.8668969,75.34615314,75.87779556,-0.531642417,151.2239487,100.1634196,81.37294529,18.79047433,181.5363649,3.617937731,2.555064994,169.816815,80.73415098,103.2513475,84.02817059,3.858127918,2.226999879,88.23289944,85.14073470000001,103.447734,82.43277884,0.9298774609999999,0.34435614200000003,0.8804561959999999,0.363685345,0.639899482,0.500405179,0.956457535,0.334786442,64.40101369,0.656438329,0.546877492,1
264,1.0,0.023608526,0.0,0.0,0.01588951,0.01588951,0.0,0.0,0.0,0.008121694,0.0,0.0,0.0,0.008121694,0.18338558,64.34657866,30.48580034,33.86077833,94.832379,40.59858077,25.14323653,15.45534424,65.7418173,161.6198937,80.58055278,81.03934093,242.2004465,64.34657866,30.48580034,33.86077833,94.832379,40.59858077,25.14323653,15.45534424,65.7418173,161.6198937,80.58055278,81.03934093,242.2004465,4.477029857,2.5680036509999997,177.189349,48.32096674,165.43646830000003,75.3317267,4.477029857,2.5680036509999997,177.189349,48.32096674,165.43646830000003,75.3317267,1.007190341,0.9928609909999999,1.003585375,0.9964274340000001,0.5569314329999999,1.795553172,1.062703737,0.940996033,356.79237830000005,0.48380320200000004,0.402562574,1
265,0.118372725,0.002920468,0.143468802,0.307656168,0.00519137,0.043856133,0.004961627,0.0,0.0,0.016887715,0.01407918,0.00416424,0.14746601199999998,0.143083244,0.274526715,34.14546765,39.19779954,-5.052331894,73.34326719,31.73680959,36.93740544,-5.200595849,68.67421504,36.47699079,35.82634465,0.650646136,72.30333544,85.07235440000001,79.18457002,5.887784381,164.2569244,85.85237681,82.36972992,3.4826468939999997,168.22210669999998,95.76862816,88.57523893,7.193389227999999,184.34386709999998,4.004221234,2.339043894,48.0692078,38.32757437,38.52596901,39.51624632,3.729439049,2.373707519,45.09398572,37.60440589,97.76580256,88.81513201,0.9705856270000001,0.121960105,0.7680132040000001,0.154128502,0.71878069,0.164685455,0.978543864,0.12096823599999999,66.7653411,0.600505803,0.585490486,1
266,0.42248432399999997,0.006075936999999999,0.089360805,0.51830618,0.030018195,0.07105161900000001,0.094054838,0.0,0.0,0.048178702000000004,0.00753395,0.0,0.110107139,0.077423957,0.08677136199999999,48.83983751,58.67687779999999,-9.837040294,107.51671529999999,46.75940208,55.83849674,-9.079094654,102.5978988,98.34342631,61.77294311,36.570483200000005,160.11636940000002,68.94451043,70.58409406,-1.639583632,139.5286045,69.21866428,69.37714343,-0.158479146,138.5958077,104.56771040000001,73.00188077,31.56582961,177.5695911,3.84221339,2.387130787,158.7962225,72.44798676,98.78868353,62.23899669,3.7530521539999997,2.471455367,115.92384960000001,77.34596482,105.28286329999999,73.74646639,0.9315673109999999,0.453519911,0.797636338,0.529670357,0.715821285,0.590209222,0.96067048,0.439780687,51.20593215,0.5709329160000001,0.575780732,1
267,0.377332045,0.0046995890000000005,0.10819479300000001,0.23121378,0.033884168,0.08979917800000001,0.266689317,0.009560899,0.0,0.013754404,0.015927431000000002,0.003914636,0.30082459699999997,0.074788156,0.09357615,22.05812157,40.33814325,-18.28002168,62.39626481,21.30832585,38.43679231,-17.12846646,59.74511816,46.11562017,50.56627231,-4.450652136,96.68189248,63.56541744,71.64598789,-8.080570447000001,135.2114053,65.31964513,73.38754334,-8.067898208999999,138.7071885,84.98838227,76.61910087,8.3692814,161.6074831,3.681392165,2.486057789,162.5670979,87.21219215,47.45946296,52.317925,3.64950438,2.532232425,107.8205268,84.45910835,86.56342758,77.35241831,0.9477430640000001,0.39813749,0.735349285,0.5131330820000001,0.742381765,0.508272243,0.9728240220000001,0.387872869,35.81947413,0.532209953,0.5793656970000001,1
268,0.19385274,0.0,0.402228656,0.431698142,0.0,0.0,0.0,0.0,0.0,0.002179297,0.0,0.09400991,0.264975543,0.152625392,0.0,48.51191881,28.32238564,20.18953317,76.83430445,58.41368893,40.8844511,17.52923783,99.29814003,112.0850917,82.77258307,29.31250858,194.8576747,104.4999235,70.41852656,34.08139691,174.91845,110.20757920000001,72.44676758,37.76081165,182.6543468,141.1942992,75.71254375,65.48175545,216.906843,3.8368622080000003,2.495281439,109.83475729999999,65.24514735,112.23702309999999,82.73182204,3.882709994,2.558547047,72.03488991,58.0017019,141.55150980000002,75.68437382,0.9268883859999999,0.20914356399999998,0.6943100640000001,0.27920197399999996,0.610297631,0.317636397,0.9283831920000001,0.208806818,91.49493561,1.0,0.557308345,1
269,0.630789001,0.011144935,0.265492373,0.0,0.009301286,0.01474548,0.0,0.0,0.0,0.001978852,0.0,0.007301301,0.0,0.003186678,0.151055985,24.939830800000003,19.61518293,5.3246478680000005,44.55501374,18.88068142,16.60850482,2.2721766,35.48918625,37.64065361,27.02221982,10.61843379,64.66287343,32.93287418,26.68136776,6.251506419,59.61424194,26.46089344,23.16546318,3.2954302610000004,49.62635663,52.99906015,43.48473252,9.514327632,96.48379267,3.9990513069999998,2.568481886,142.84827909999998,45.354424,39.28814463,26.68662598,4.0867521589999996,2.564591732,137.03271850000002,43.22978904,54.17164004,42.96587215,0.90508034,0.696942552,0.7351899470000001,0.8579945959999999,0.58495269,1.078359005,0.9361886540000001,0.67378407,48.21646221,0.216117301,0.263014052,1
270,0.42211457,0.016472016000000003,0.633676851,0.0,0.23953541899999997,0.012556686000000001,0.0,0.36964433700000005,0.0,0.0021569479999999997,0.0,6.95e-05,0.0,0.000910479,0.24262831199999998,13.38505429,27.48446827,-14.09941398,40.86952256,3.956221039,18.6901791,-14.73395806,22.64640014,18.28601563,29.46200837,-11.17599274,47.748024,61.9445195,63.63483378,-1.6903142759999998,125.57935330000001,33.75555099,42.81288604,-9.057335053,76.56843703,86.27016271,76.31487661,9.955286105,162.5850393,3.5915770819999997,2.153743443,201.9070821,90.61025046,21.98979874,31.88134382,4.121216087,2.526316708,179.76453830000003,68.93263172,88.73154077,75.06240798,0.8018610690000001,0.526418586,0.49767671,0.84817023,0.298925512,1.412106204,0.870380431,0.484977091,260.840848,0.095482569,0.169236988,0
271,0.318437961,0.0,0.518228867,0.322981087,0.154413085,0.058733499,0.0,0.015593767,0.419739873,0.031356739,0.0,0.0034912040000000004,0.032226355,0.021025176,0.0,76.65859208,44.58590776,32.07268432,121.24449979999999,38.17951303,43.71207014,-5.532557112,81.89158317,146.26239990000002,90.79890209999999,55.46349781,237.061302,85.70441688,52.48205181,33.22236507,138.18646869999998,39.84976244,41.93974866,-2.089986215,81.7895111,107.3539473,81.23785032,26.11609695,188.5917976,4.323024455,2.701940685,186.623327,45.29651234,149.8347831,86.85797855,3.9292707019999997,2.624713223,170.96856330000003,41.95194704,117.5173332,75.44566229,0.980438952,0.324791218,0.8862165759999999,0.35932295700000005,0.57148269,0.55721366,1.017526222,0.312953076,98.5795533,1.0,0.258650308,0
272,0.289365023,0.0,0.020285484,0.420148501,0.128255745,0.021966872999999998,0.0,0.082467033,0.020402465,0.014148057,0.0,0.0,0.040322545,0.021053166,0.0,60.46705057,33.95278377,26.5142668,94.41983433,51.37062643,29.716468900000002,21.65415753,81.08709534,114.3663382,45.23398436,69.13235383,159.6003226,83.84926187,53.05633179,30.79293008,136.9055937,80.19640321,39.76751101,40.42889219,119.9639142,94.62199422,51.16336335,43.45863087,145.7853576,4.4887786169999995,2.7123856589999997,133.67215090000002,47.03532217,114.68381670000001,45.65487578,4.312568163,2.2772223169999997,106.3260679,70.16052402,113.73398689999999,43.54944696,0.9797509959999999,0.295345475,0.8183591579999999,0.353591721,0.664575995,0.43541299299999997,0.971987583,0.297704444,70.25091078,1.0,0.442525761,0
273,0.45634097700000004,0.009752594,0.178912228,0.218593452,0.01213477,0.026591454,0.0,0.0,0.0,0.01004403,0.012483171000000001,2.84e-05,0.000127642,0.004616477,0.23891037,53.55736067,32.22083837,21.33652229,85.77819904,43.33588553,26.83735909,16.49852644,70.17324463,128.4461595,50.29001289,78.15614659,178.73617240000002,74.43035714,57.30339292,17.12696422,131.73375009999998,67.93378399,39.22683027,28.70695372,107.16061429999999,136.44824219999998,78.33095282,58.11728937,214.77919500000002,4.596561075,2.773966534,163.9510066,36.68523652,128.8914195,50.59347227,4.693322294,2.842747515,164.507569,44.49865777,148.49112219999998,64.98057111,0.977887695,0.466659903,0.898035125,0.508154931,0.624532505,0.7306921140000001,0.9850894240000001,0.463248275,154.263218,0.501840373,0.376847448,1
274,0.367928494,0.012433682,0.333331752,0.140659318,0.004428347,0.011605158,0.0,0.000628524,0.0,0.005917494000000001,0.012583472,0.000102804,0.0,0.002209314,0.184401129,65.98090761,38.21003043,27.77087718,104.190938,45.73759304,30.515469399999997,15.22212364,76.25306244,171.7334763,63.26426466,108.4692116,234.9977409,74.78218598,52.93982076,21.84236522,127.72200670000001,65.94016589,39.54357113,26.39659476,105.483737,155.2139458,82.61923129,72.59471453,237.83317709999997,4.763525546,3.040700681,184.55088899999998,32.3807496,171.7823894,63.28638781,4.790468466,2.964864134,179.11119119999998,41.0991789,167.06092990000002,66.79154812,0.9255436690000001,0.39752688700000005,0.639159474,0.575644278,0.529916345,0.694314295,0.935403784,0.393336546,217.20055109999998,0.56366645,0.47728475299999995,0
275,0.47729577700000003,0.0067050090000000005,0.227600517,0.30126954899999997,0.007487171,0.015686649,0.0,0.0,0.0,0.011782323,0.0,0.006046047,0.119446977,0.04271772099999999,0.24591925399999998,88.40709041,29.08073971,59.3263507,117.4878301,65.30392866,25.58032934,39.72359932,90.884258,83.28448061,34.86195385,48.42252676,118.1464345,106.6592072,44.37272536,62.28648188,151.03193259999998,82.96330084,42.54100658,40.42229427,125.5043074,109.0533283,55.78154526,53.27178301,164.83487350000001,3.662620867,2.337285433,78.97343337,27.1066185,94.25710097,32.19704629,3.878238971,2.488983,74.7573135,28.82197275,117.00963700000001,52.21254847,0.9506278890000001,0.5020847620000001,0.774546332,0.616226244,0.564141455,0.846056912,0.990404959,0.48191981799999994,138.91124209999998,0.20020919899999998,0.339334446,1
276,0.41139464600000003,0.004358402,0.16436588300000002,0.382284356,0.059789455,0.026155672,0.0,0.29249941100000004,0.00201688,0.004903838,0.0,0.001620234,0.116836358,0.047193378,0.156828276,74.81257561,24.18680193,50.62577368,98.99937754,60.19221892,20.24354133,39.94867758,80.43576025,83.64975471,32.96874899,50.68100571,116.6185037,100.1675126,50.32653304,49.84097958,150.4940456,81.41302165,46.60117181,34.81184984,128.0141935,105.96865509999999,53.70528396,52.26337114,159.67393909999998,4.10298176,2.544473165,73.84924705,26.25208565,86.98734572,31.12907364,3.999767952,2.558531157,67.9208219,26.44244885,110.384386,52.61394072,0.9421171290000001,0.436670381,0.685439514,0.600191027,0.5794161870000001,0.7100157979999999,0.9662390670000001,0.425769005,133.6459923,0.511794848,0.487810546,1
277,0.398403705,0.002600817,0.192685632,0.427197179,0.043869164,0.069173622,0.0,0.06958510000000001,0.037026573,0.030843479,0.0,0.000698933,0.065729939,0.040831946,0.47205487100000004,89.85215132,43.03647405,46.81567727,132.8886254,66.00075108,38.14116675,27.85958434,104.1419178,93.55604776,45.42883608,48.12721168,138.98488380000003,103.50044079999999,49.85663911,53.64380172,153.3570799,79.37682149,44.53075354,34.84606795,123.907575,108.33372720000001,54.61509720000001,53.71863003,162.9488244,3.988415167,2.654196293,85.92712181,28.35504782,99.0928509,45.6281946,3.9125954380000003,2.5540089790000002,81.39381490000001,30.15648236,115.7033148,54.13808932,0.9586669870000001,0.41558091700000005,0.783000582,0.508816614,0.668616091,0.595863172,0.984648262,0.40461525299999995,70.35040179,0.171198223,0.407052077,1
278,0.362853217,0.009260434,0.394847347,0.214586227,0.014417902,0.039734805,0.266554658,0.0,0.0,0.019489036,0.156338925,0.001026856,0.35334454200000004,0.083191492,0.154917441,72.03042321,37.38633482,34.644088399999994,109.416758,59.99542768,32.57407273,27.42135494,92.56950041,99.90692838,45.45570026,54.45122811,145.3626286,96.02548553,67.11947614,28.90600939,163.14496169999998,79.77465591,61.10521261,18.66944329,140.87986850000001,104.7165765,67.96279005,36.75378641,172.67936650000001,4.295340857,2.670845029,99.33878139,39.09900922,101.129406,45.36055738,3.986199136,2.388249983,74.7000698,38.22869832,110.0669206,67.63248871,0.978100546,0.37097742,0.780016455,0.465186618,0.527160571,0.6883163059999999,0.995382694,0.36453639299999996,151.61809680000002,0.244734337,0.302748929,1
279,0.615918695,0.0,0.17371810899999998,0.148176975,0.010398683,0.015237011000000002,0.0,0.0,0.017332052,0.009314941,0.0,0.0,0.400235312,0.072366649,0.0,80.10813990000001,40.60974607,39.49839383,120.71788600000001,64.83161249,30.28369181,34.54792069,95.11530429999999,90.16508151,35.39041698,54.77466453,125.55549850000001,96.4977438,64.55192518,31.94581862,161.049669,80.86144139,57.69161623,23.16982517,138.5530576,105.7724456,61.73937893,44.0330667,167.5118246,4.068423516,2.447829584,82.68854615,27.55490243,95.36296488,37.51353494,4.041649887,2.490652908,74.57690659,31.70408115,110.21530290000001,62.5463208,0.938696035,0.6561428539999999,0.795866808,0.773896699,0.564960955,1.090196924,0.955629882,0.6445159429999999,114.7319688,1.0,0.360713955,0
